SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT6581,UT578_A,UT578_AF,UT578_AS,sum
0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
0.0,0.0,0.0,115.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0
0.0,0.0,0.0,55.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0
12.183333333333334,0.0,31.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,149.35
11.466666666666667,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.4666666666667
0.0,0.0,0.0,0.0,0.0,240.0,20.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.0,205.0,0.0,0.0,0.0,10.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
37.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,120.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,178.98333333333335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,50.0,255.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
31.533333333333335,0.0,69.66666666666666,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,342.2
0.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
0.0,0.0,3.6666666666666665,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66666666666667
0.0,0.0,64.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,115.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.16666666666666
0.0,0.0,31.166666666666664,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132.16666666666666
0.0,105.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3333333333333
0.0,0.0,12.833333333333332,0.0,0.0,55.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,193.83333333333331
0.0,0.0,53.166666666666664,165.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,259.16666666666663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0
27.95,0.0,0.0,0.0,160.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,273.95
23.65,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,204.65
0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.7166666666667
40.13333333333333,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341.1333333333333
0.0,0.0,71.5,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5
0.0,0.0,0.0,255.0,0.0,0.0,15.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0
37.266666666666666,0.0,73.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6
0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,155.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0
0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0
20.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.06666666666666
0.0,0.0,0.0,0.0,60.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0
40.13333333333333,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,186.13333333333333
0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,50.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0
0.0,10.0,0.0,185.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,245.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0
0.0,0.0,56.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,120.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,247.83333333333331
1.4333333333333333,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.43333333333334
0.0,0.0,66.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0
22.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,238.21666666666667
0.0,0.0,0.0,0.0,105.0,70.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0
0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0
11.466666666666667,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.46666666666667
0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
40.85,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,226.85
19.35,175.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,390.35
29.383333333333333,40.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,315.3833333333333
0.0,0.0,91.66666666666666,0.0,0.0,0.0,0.0,0.0,220.0,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,507.66666666666663
0.0,140.0,23.833333333333332,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,289.83333333333337
0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,90.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0
19.35,0.0,0.0,0.0,0.0,0.0,120.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.35
41.56666666666667,0.0,0.0,85.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,242.56666666666666
0.0,0.0,0.0,0.0,70.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0
4.3,0.0,0.0,0.0,185.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,420.3
7.883333333333334,290.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,493.8833333333333
0.0,0.0,78.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,319.8333333333333
0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0
0.0,0.0,0.0,205.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0
0.0,0.0,0.0,0.0,45.0,0.0,35.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,10.0,0.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.16666666666669
0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,160.0,290.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.5
0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
34.4,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,455.4
0.0,120.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0
0.7166666666666667,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,376.7166666666667
0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0
10.75,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,311.75
0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,218.33333333333331
0.0,10.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0
39.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,195.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,255.41666666666666
0.0,225.0,0.0,70.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,95.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.0,0.0,0.0,0.0,125.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0
0.0,0.0,23.833333333333332,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,215.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,379.83333333333337
0.0,0.0,0.0,140.0,0.0,0.0,0.0,135.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0
22.21666666666667,95.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,233.21666666666667
15.766666666666667,0.0,60.5,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,302.26666666666665
0.0,0.0,0.0,30.0,0.0,5.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.0,97.16666666666666,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,433.16666666666663
0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,215.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,200.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0
0.0,55.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0
0.0,0.0,11.0,0.0,0.0,0.0,275.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0
0.0,0.0,0.0,0.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
0.0,0.0,0.0,40.0,0.0,0.0,0.0,120.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0
0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0
0.0,0.0,14.666666666666666,0.0,115.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,345.66666666666663
0.0,0.0,0.0,115.0,0.0,50.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0
0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,205.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0
0.0,140.0,97.16666666666666,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,483.16666666666663
5.016666666666667,0.0,44.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.01666666666665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,120.0,0.0,245.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,180.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0
0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0
31.533333333333335,0.0,0.0,0.0,95.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5333333333333
0.0,225.0,0.0,30.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0
0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,145.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0
12.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,223.18333333333334
0.0,0.0,0.0,0.0,280.0,0.0,20.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
0.0,0.0,0.0,190.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0
0.0,0.0,0.0,0.0,75.0,0.0,150.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,65.0,0.0,0.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0
0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0
0.0,0.0,0.0,65.0,80.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
35.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.1166666666667
0.0,60.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
42.28333333333333,0.0,84.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.6166666666667
0.0,0.0,40.33333333333333,0.0,0.0,0.0,0.0,0.0,130.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,291.3333333333333
20.066666666666666,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,341.06666666666666
0.0,0.0,0.0,215.0,0.0,0.0,0.0,115.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,260.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0
0.0,0.0,0.0,0.0,105.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,45.0,210.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,125.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.0,0.0,51.33333333333333,0.0,260.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,327.3333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,235.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,95.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0
0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,110.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,125.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.6
0.0,0.0,31.166666666666664,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,327.1666666666667
0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0
26.516666666666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,277.51666666666665
0.0,0.0,0.0,35.0,0.0,0.0,135.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0
0.0,165.0,0.0,0.0,220.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0
29.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,280.3833333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,90.0,0.0,170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0
34.4,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4
0.0,0.0,78.83333333333333,110.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,424.8333333333333
0.0,0.0,7.333333333333333,0.0,285.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,468.3333333333333
0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,135.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0
22.21666666666667,0.0,108.16666666666666,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,156.38333333333333
0.0,0.0,0.0,25.0,0.0,0.0,290.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0
0.0,75.0,12.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0
0.0,0.0,0.0,0.0,0.0,75.0,30.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,135.3
0.0,0.0,0.0,100.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0
37.266666666666666,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,343.26666666666665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,190.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0
0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,190.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0
0.0,0.0,0.0,0.0,0.0,0.0,135.0,90.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0
0.0,0.0,45.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.8333333333333
0.0,0.0,53.166666666666664,0.0,0.0,140.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,284.16666666666663
5.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,215.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,406.01666666666665
